,agent,task,seed,frame,episode_reward,hour
76,DrQ-v2,finger_turn_easy,3,1520000,987.8,3.8112731533580355
77,DrQ-v2,finger_turn_easy,3,1540000,881.7,3.861714091565874
78,DrQ-v2,finger_turn_easy,3,1560000,683.8,3.912363880475362
79,DrQ-v2,finger_turn_easy,3,1580000,945.0,3.96198498653041
80,DrQ-v2,finger_turn_easy,3,1600000,960.4,4.012025292979347
81,DrQ-v2,finger_turn_easy,3,1620000,915.6,4.062542157702976
82,DrQ-v2,finger_turn_easy,3,1640000,747.7,4.11410359568066
83,DrQ-v2,finger_turn_easy,3,1660000,957.5,4.164569790561994
84,DrQ-v2,finger_turn_easy,3,1680000,871.6,4.215987254579862
85,DrQ-v2,finger_turn_easy,3,1700000,968.3,4.266280858119329
86,DrQ-v2,finger_turn_easy,3,1720000,972.6,4.316324153939883
87,DrQ-v2,finger_turn_easy,3,1740000,942.8,4.36692669014136
88,DrQ-v2,finger_turn_easy,3,1760000,963.4,4.417769639227125
89,DrQ-v2,finger_turn_easy,3,1780000,948.9,4.467879847817951
90,DrQ-v2,finger_turn_easy,3,1800000,881.8,4.5190942455000345
91,DrQ-v2,finger_turn_easy,3,1820000,957.8,4.569284915791617
92,DrQ-v2,finger_turn_easy,3,1840000,957.1,4.620580445196893
93,DrQ-v2,finger_turn_easy,3,1860000,985.8,4.671398487554656
94,DrQ-v2,finger_turn_easy,3,1880000,966.9,4.721216966377364
95,DrQ-v2,finger_turn_easy,3,1900000,963.8,4.77238249917825
96,DrQ-v2,finger_turn_easy,3,1920000,860.3,4.822140855325593
97,DrQ-v2,finger_turn_easy,3,1940000,959.9,4.871962499817212
98,DrQ-v2,finger_turn_easy,3,1960000,969.3,4.921759462224113
99,DrQ-v2,finger_turn_easy,3,1980000,956.2,4.9729440309604005
100,DrQ-v2,finger_turn_easy,3,2000000,954.3,5.023534284234047
101,DrQ-v2,finger_turn_easy,3,2020000,878.2,5.074093248049418
102,DrQ-v2,finger_turn_easy,3,2040000,972.6,5.124080383843846
103,DrQ-v2,finger_turn_easy,3,2060000,973.3,5.1744987634155475
104,DrQ-v2,finger_turn_easy,3,2080000,974.0,5.225438069370058
105,DrQ-v2,finger_turn_easy,3,2100000,964.1,5.27644572880533
106,DrQ-v2,finger_turn_easy,3,2120000,955.3,5.326863580213653
107,DrQ-v2,finger_turn_easy,3,2140000,954.7,5.377570294737816
108,DrQ-v2,finger_turn_easy,3,2160000,780.7,5.429108425180117
109,DrQ-v2,finger_turn_easy,3,2180000,966.0,5.479464689625634
110,DrQ-v2,finger_turn_easy,3,2200000,875.6,5.529423863026831
111,DrQ-v2,finger_turn_easy,3,2220000,974.6,5.5799841896030635
112,DrQ-v2,finger_turn_easy,3,2240000,879.1,5.630946536593967
113,DrQ-v2,finger_turn_easy,3,2260000,960.4,5.681437267396184
114,DrQ-v2,finger_turn_easy,3,2280000,956.6,5.732328004903263
115,DrQ-v2,finger_turn_easy,3,2300000,983.4,5.782802300784323
116,DrQ-v2,finger_turn_easy,3,2320000,971.6,5.834274222453435
117,DrQ-v2,finger_turn_easy,3,2340000,891.4,5.884725911749734
118,DrQ-v2,finger_turn_easy,3,2360000,875.5,5.935350718167092
119,DrQ-v2,finger_turn_easy,3,2380000,969.9,5.985886140664419
120,DrQ-v2,finger_turn_easy,3,2400000,978.3,6.03654711763064
121,DrQ-v2,finger_turn_easy,3,2420000,979.4,6.086741181678242
122,DrQ-v2,finger_turn_easy,3,2440000,878.8,6.1376423332426295
123,DrQ-v2,finger_turn_easy,3,2460000,882.1,6.188414795663623
124,DrQ-v2,finger_turn_easy,3,2480000,976.6,6.238174846768379
125,DrQ-v2,finger_turn_easy,3,2500000,959.0,6.288821124831835
126,DrQ-v2,finger_turn_easy,3,2520000,983.4,6.339825988875495
127,DrQ-v2,finger_turn_easy,3,2540000,966.2,6.38951451751921
128,DrQ-v2,finger_turn_easy,3,2560000,978.5,6.440873064266311
129,DrQ-v2,finger_turn_easy,3,2580000,830.4,6.491059380306138
130,DrQ-v2,finger_turn_easy,3,2600000,976.9,6.540954126119614
131,DrQ-v2,finger_turn_easy,3,2620000,881.9,6.59089140481419
132,DrQ-v2,finger_turn_easy,3,2640000,869.7,6.6409525254037645
133,DrQ-v2,finger_turn_easy,3,2660000,868.5,6.691497935851414
134,DrQ-v2,finger_turn_easy,3,2680000,973.0,6.741830660700799
135,DrQ-v2,finger_turn_easy,3,2700000,957.3,6.793199716144138
136,DrQ-v2,finger_turn_easy,3,2720000,840.5,6.843540828161769
137,DrQ-v2,finger_turn_easy,3,2740000,979.0,6.894864396585358
138,DrQ-v2,finger_turn_easy,3,2760000,978.9,6.945405194693142
139,DrQ-v2,finger_turn_easy,3,2780000,939.1,6.995290194948514
140,DrQ-v2,finger_turn_easy,3,2800000,968.4,7.0460318199793495
141,DrQ-v2,finger_turn_easy,3,2820000,946.0,7.0966533695989185
142,DrQ-v2,finger_turn_easy,3,2840000,968.5,7.147712246510718
143,DrQ-v2,finger_turn_easy,3,2860000,877.3,7.198648582696915
144,DrQ-v2,finger_turn_easy,3,2880000,984.2,7.249316162069639
145,DrQ-v2,finger_turn_easy,3,2900000,979.5,7.2987603419356875
146,DrQ-v2,finger_turn_easy,3,2920000,961.9,7.3495470390054916
147,DrQ-v2,finger_turn_easy,3,2940000,977.9,7.400071971284019
148,DrQ-v2,finger_turn_easy,3,2960000,885.2,7.451803811523648
149,DrQ-v2,finger_turn_easy,3,2980000,971.4,7.502715296877755
0,DrQ-v2,finger_turn_easy,4,0,400.0,1.3760063383314166e-06
1,DrQ-v2,finger_turn_easy,4,20000,0.0,0.0387743302848604
2,DrQ-v2,finger_turn_easy,4,40000,100.0,0.08598794096046024
3,DrQ-v2,finger_turn_easy,4,60000,48.2,0.13523708707756465
4,DrQ-v2,finger_turn_easy,4,80000,199.0,0.18523379895422193
5,DrQ-v2,finger_turn_easy,4,100000,96.6,0.2343574516640769
6,DrQ-v2,finger_turn_easy,4,120000,101.3,0.2846257495217853
7,DrQ-v2,finger_turn_easy,4,140000,500.5,0.333939011030727
8,DrQ-v2,finger_turn_easy,4,160000,0.8,0.3836623611715104
9,DrQ-v2,finger_turn_easy,4,180000,11.0,0.43354341990417905
10,DrQ-v2,finger_turn_easy,4,200000,192.5,0.4838456530041164
11,DrQ-v2,finger_turn_easy,4,220000,188.9,0.53321490155326
12,DrQ-v2,finger_turn_easy,4,240000,210.6,0.5837288485633002
13,DrQ-v2,finger_turn_easy,4,260000,174.4,0.6334019797378116
14,DrQ-v2,finger_turn_easy,4,280000,397.0,0.6831383579307133
15,DrQ-v2,finger_turn_easy,4,300000,103.6,0.733623425828086
16,DrQ-v2,finger_turn_easy,4,320000,285.4,0.7839562046527863
17,DrQ-v2,finger_turn_easy,4,340000,582.9,0.8339114604393641
18,DrQ-v2,finger_turn_easy,4,360000,471.6,0.8833010800017251
19,DrQ-v2,finger_turn_easy,4,380000,607.6,0.9336885416507721
20,DrQ-v2,finger_turn_easy,4,400000,382.5,0.983785538342264
21,DrQ-v2,finger_turn_easy,4,420000,464.1,1.0332705795764923
22,DrQ-v2,finger_turn_easy,4,440000,329.7,1.0827537120050856
23,DrQ-v2,finger_turn_easy,4,460000,218.8,1.1329004337390265
24,DrQ-v2,finger_turn_easy,4,480000,248.3,1.1837496558825176
25,DrQ-v2,finger_turn_easy,4,500000,261.1,1.2336662646796968
26,DrQ-v2,finger_turn_easy,4,520000,292.4,1.284383616844813
27,DrQ-v2,finger_turn_easy,4,540000,402.1,1.334370385143492
28,DrQ-v2,finger_turn_easy,4,560000,475.3,1.3838908114698198
29,DrQ-v2,finger_turn_easy,4,580000,594.1,1.4341984442869822
30,DrQ-v2,finger_turn_easy,4,600000,582.0,1.4835546935929191
31,DrQ-v2,finger_turn_easy,4,620000,785.3,1.5345107578568988
32,DrQ-v2,finger_turn_easy,4,640000,458.8,1.5854135695430966
33,DrQ-v2,finger_turn_easy,4,660000,660.5,1.635529601375262
34,DrQ-v2,finger_turn_easy,4,680000,681.6,1.6857800934049818
35,DrQ-v2,finger_turn_easy,4,700000,659.1,1.7361532706022265
36,DrQ-v2,finger_turn_easy,4,720000,351.4,1.7875130473905139
37,DrQ-v2,finger_turn_easy,4,740000,581.6,1.83749270690812
38,DrQ-v2,finger_turn_easy,4,760000,574.5,1.8872025268607668
39,DrQ-v2,finger_turn_easy,4,780000,683.6,1.9374931440750758
40,DrQ-v2,finger_turn_easy,4,800000,839.0,1.9881627490785387
41,DrQ-v2,finger_turn_easy,4,820000,790.5,2.037887453370624
42,DrQ-v2,finger_turn_easy,4,840000,647.4,2.0893011646138295
43,DrQ-v2,finger_turn_easy,4,860000,860.4,2.13931943529182
44,DrQ-v2,finger_turn_easy,4,880000,716.8,2.1898606279823514
45,DrQ-v2,finger_turn_easy,4,900000,829.8,2.240324042307006
46,DrQ-v2,finger_turn_easy,4,920000,708.8,2.2907190603017806
47,DrQ-v2,finger_turn_easy,4,940000,826.7,2.341495290663507
48,DrQ-v2,finger_turn_easy,4,960000,765.0,2.3908873568640816
49,DrQ-v2,finger_turn_easy,4,980000,858.9,2.4409964291916952
50,DrQ-v2,finger_turn_easy,4,1000000,876.9,2.491956131723192
51,DrQ-v2,finger_turn_easy,4,1020000,967.6,2.5416276876793966
52,DrQ-v2,finger_turn_easy,4,1040000,963.6,2.5934443701638115
53,DrQ-v2,finger_turn_easy,4,1060000,773.5,2.6450175574090746
54,DrQ-v2,finger_turn_easy,4,1080000,974.7,2.694922328326437
55,DrQ-v2,finger_turn_easy,4,1100000,867.8,2.7458121359348304
56,DrQ-v2,finger_turn_easy,4,1120000,869.9,2.7961663730939232
57,DrQ-v2,finger_turn_easy,4,1140000,951.3,2.847450972927941
58,DrQ-v2,finger_turn_easy,4,1160000,899.3,2.898658128182093
59,DrQ-v2,finger_turn_easy,4,1180000,940.2,2.9488934077156914
60,DrQ-v2,finger_turn_easy,4,1200000,691.4,2.9994309612777497
61,DrQ-v2,finger_turn_easy,4,1220000,850.8,3.0487845945358276
62,DrQ-v2,finger_turn_easy,4,1240000,830.9,3.099696523149808
63,DrQ-v2,finger_turn_easy,4,1260000,968.9,3.150372472405433
64,DrQ-v2,finger_turn_easy,4,1280000,957.8,3.2000882956716747
65,DrQ-v2,finger_turn_easy,4,1300000,869.6,3.25062175989151
66,DrQ-v2,finger_turn_easy,4,1320000,965.5,3.301207361022631
67,DrQ-v2,finger_turn_easy,4,1340000,574.5,3.35118010699749
68,DrQ-v2,finger_turn_easy,4,1360000,961.9,3.4006741448905733
69,DrQ-v2,finger_turn_easy,4,1380000,968.5,3.452100326617559
70,DrQ-v2,finger_turn_easy,4,1400000,955.2,3.5019929342799716
71,DrQ-v2,finger_turn_easy,4,1420000,863.7,3.55250955760479
72,DrQ-v2,finger_turn_easy,4,1440000,978.3,3.6034003785583715
73,DrQ-v2,finger_turn_easy,4,1460000,877.2,3.6534404158592224
74,DrQ-v2,finger_turn_easy,4,1480000,944.9,3.7035340842935778
75,DrQ-v2,finger_turn_easy,4,1500000,977.0,3.754683824976286
76,DrQ-v2,finger_turn_easy,4,1520000,909.3,3.804900926815139
77,DrQ-v2,finger_turn_easy,4,1540000,883.2,3.8555623200866913
78,DrQ-v2,finger_turn_easy,4,1560000,866.0,3.907144797974162
79,DrQ-v2,finger_turn_easy,4,1580000,758.1,3.957198937005467
80,DrQ-v2,finger_turn_easy,4,1600000,879.0,4.0076157108280395
81,DrQ-v2,finger_turn_easy,4,1620000,962.8,4.058763191898664
82,DrQ-v2,finger_turn_easy,4,1640000,978.3,4.108925997217496
83,DrQ-v2,finger_turn_easy,4,1660000,855.6,4.1599932926893235
84,DrQ-v2,finger_turn_easy,4,1680000,922.6,4.209819485412703
85,DrQ-v2,finger_turn_easy,4,1700000,957.2,4.260365450580914
86,DrQ-v2,finger_turn_easy,4,1720000,963.6,4.310716693401337
87,DrQ-v2,finger_turn_easy,4,1740000,874.8,4.3620329329702585
88,DrQ-v2,finger_turn_easy,4,1760000,949.2,4.41319140917725
89,DrQ-v2,finger_turn_easy,4,1780000,757.2,4.463019673294491
90,DrQ-v2,finger_turn_easy,4,1800000,879.7,4.5135081551472345
91,DrQ-v2,finger_turn_easy,4,1820000,966.1,4.5639297235674325
92,DrQ-v2,finger_turn_easy,4,1840000,977.9,4.615047538744078
93,DrQ-v2,finger_turn_easy,4,1860000,975.5,4.665310359332296
94,DrQ-v2,finger_turn_easy,4,1880000,978.7,4.716712773773406
95,DrQ-v2,finger_turn_easy,4,1900000,952.7,4.76693231092559
96,DrQ-v2,finger_turn_easy,4,1920000,966.4,4.817493189970652
97,DrQ-v2,finger_turn_easy,4,1940000,971.3,4.8682487214273875
98,DrQ-v2,finger_turn_easy,4,1960000,958.5,4.919390743639734
99,DrQ-v2,finger_turn_easy,4,1980000,970.5,4.969306616783142
100,DrQ-v2,finger_turn_easy,4,2000000,972.8,5.019914805359312
101,DrQ-v2,finger_turn_easy,4,2020000,853.2,5.07052768084738
102,DrQ-v2,finger_turn_easy,4,2040000,968.8,5.1204374328586795
103,DrQ-v2,finger_turn_easy,4,2060000,955.0,5.171405061019792
104,DrQ-v2,finger_turn_easy,4,2080000,981.2,5.221305603186289
105,DrQ-v2,finger_turn_easy,4,2100000,961.1,5.271754217147827
106,DrQ-v2,finger_turn_easy,4,2120000,971.7,5.321693675054444
107,DrQ-v2,finger_turn_easy,4,2140000,972.8,5.372826961874962
108,DrQ-v2,finger_turn_easy,4,2160000,870.4,5.422386992375056
109,DrQ-v2,finger_turn_easy,4,2180000,963.3,5.473025746014383
110,DrQ-v2,finger_turn_easy,4,2200000,969.4,5.523877793947856
111,DrQ-v2,finger_turn_easy,4,2220000,945.6,5.574395737581783
112,DrQ-v2,finger_turn_easy,4,2240000,952.2,5.625198523998261
113,DrQ-v2,finger_turn_easy,4,2260000,971.5,5.675420320894983
114,DrQ-v2,finger_turn_easy,4,2280000,956.9,5.726332963572608
115,DrQ-v2,finger_turn_easy,4,2300000,975.3,5.777179081572426
116,DrQ-v2,finger_turn_easy,4,2320000,852.7,5.827375353972117
117,DrQ-v2,finger_turn_easy,4,2340000,974.4,5.877818554242452
118,DrQ-v2,finger_turn_easy,4,2360000,959.8,5.928503369291623
119,DrQ-v2,finger_turn_easy,4,2380000,976.2,5.979802205827501
120,DrQ-v2,finger_turn_easy,4,2400000,983.1,6.031084039277499
121,DrQ-v2,finger_turn_easy,4,2420000,960.3,6.081300932301414
122,DrQ-v2,finger_turn_easy,4,2440000,872.6,6.1313628223207255
123,DrQ-v2,finger_turn_easy,4,2460000,956.1,6.181900131172603
124,DrQ-v2,finger_turn_easy,4,2480000,963.4,6.232675559586949
125,DrQ-v2,finger_turn_easy,4,2500000,864.2,6.282936003804207
126,DrQ-v2,finger_turn_easy,4,2520000,967.0,6.333891607522965
127,DrQ-v2,finger_turn_easy,4,2540000,963.7,6.384660795728367
128,DrQ-v2,finger_turn_easy,4,2560000,959.0,6.435036247041491
129,DrQ-v2,finger_turn_easy,4,2580000,985.8,6.485432238048977
130,DrQ-v2,finger_turn_easy,4,2600000,970.5,6.536430621743202
131,DrQ-v2,finger_turn_easy,4,2620000,955.5,6.586425020429823
132,DrQ-v2,finger_turn_easy,4,2640000,989.1,6.637166023519303
133,DrQ-v2,finger_turn_easy,4,2660000,977.7,6.687372308505906
134,DrQ-v2,finger_turn_easy,4,2680000,967.9,6.737594219048818
135,DrQ-v2,finger_turn_easy,4,2700000,967.6,6.7873123803403645
136,DrQ-v2,finger_turn_easy,4,2720000,981.1,6.838256188697284
137,DrQ-v2,finger_turn_easy,4,2740000,974.6,6.889174912042089
138,DrQ-v2,finger_turn_easy,4,2760000,957.8,6.9392930787801745
139,DrQ-v2,finger_turn_easy,4,2780000,975.7,6.9893270403146746
140,DrQ-v2,finger_turn_easy,4,2800000,980.7,7.038566827376684
141,DrQ-v2,finger_turn_easy,4,2820000,947.0,7.090054803490639
142,DrQ-v2,finger_turn_easy,4,2840000,964.3,7.140315314133962
143,DrQ-v2,finger_turn_easy,4,2860000,977.8,7.1914411653412715
144,DrQ-v2,finger_turn_easy,4,2880000,887.0,7.242539699607425
145,DrQ-v2,finger_turn_easy,4,2900000,976.3,7.293471639222569
146,DrQ-v2,finger_turn_easy,4,2920000,968.8,7.343492079708311
147,DrQ-v2,finger_turn_easy,4,2940000,971.3,7.394420420328777
148,DrQ-v2,finger_turn_easy,4,2960000,961.9,7.445770250360171
149,DrQ-v2,finger_turn_easy,4,2980000,886.0,7.496306359238095
0,DrQ-v2,finger_turn_easy,5,0,100.0,1.9533766640556944e-06
1,DrQ-v2,finger_turn_easy,5,20000,101.0,0.047529475424024796
2,DrQ-v2,finger_turn_easy,5,40000,312.5,0.10163940866788228
3,DrQ-v2,finger_turn_easy,5,60000,201.6,0.1554036388794581
4,DrQ-v2,finger_turn_easy,5,80000,101.8,0.2073032087749905
5,DrQ-v2,finger_turn_easy,5,100000,5.0,0.26047881868150496
6,DrQ-v2,finger_turn_easy,5,120000,100.0,0.31533167044321697
7,DrQ-v2,finger_turn_easy,5,140000,200.0,0.36973133967982397
8,DrQ-v2,finger_turn_easy,5,160000,399.3,0.42319404827223883
9,DrQ-v2,finger_turn_easy,5,180000,98.7,0.4757880840698878
10,DrQ-v2,finger_turn_easy,5,200000,201.0,0.5277459734678269
11,DrQ-v2,finger_turn_easy,5,220000,100.0,0.5808843692143758
12,DrQ-v2,finger_turn_easy,5,240000,201.3,0.6354814896980923
13,DrQ-v2,finger_turn_easy,5,260000,300.0,0.6900898147291606
14,DrQ-v2,finger_turn_easy,5,280000,198.9,0.7435749421517054
15,DrQ-v2,finger_turn_easy,5,300000,298.9,0.7970927588144938
16,DrQ-v2,finger_turn_easy,5,320000,2.8,0.8501075120104684
17,DrQ-v2,finger_turn_easy,5,340000,100.0,0.904249313407474
18,DrQ-v2,finger_turn_easy,5,360000,100.7,0.9594397936264674
19,DrQ-v2,finger_turn_easy,5,380000,599.4,1.014224973652098
20,DrQ-v2,finger_turn_easy,5,400000,296.7,1.0684846697251003
21,DrQ-v2,finger_turn_easy,5,420000,400.2,1.121261057721244
22,DrQ-v2,finger_turn_easy,5,440000,295.7,1.1743212068080902
23,DrQ-v2,finger_turn_easy,5,460000,488.2,1.2281208241648145
24,DrQ-v2,finger_turn_easy,5,480000,94.5,1.2834824077950584
25,DrQ-v2,finger_turn_easy,5,500000,103.6,1.3383750912215975
26,DrQ-v2,finger_turn_easy,5,520000,105.8,1.3922362848122916
27,DrQ-v2,finger_turn_easy,5,540000,471.4,1.444808736708429
28,DrQ-v2,finger_turn_easy,5,560000,299.2,1.4981749183601802
29,DrQ-v2,finger_turn_easy,5,580000,388.9,1.5522285888592402
30,DrQ-v2,finger_turn_easy,5,600000,695.3,1.6071128548516167
31,DrQ-v2,finger_turn_easy,5,620000,588.7,1.6618050354056888
32,DrQ-v2,finger_turn_easy,5,640000,774.6,1.7154893153243596
33,DrQ-v2,finger_turn_easy,5,660000,497.7,1.768541819718149
34,DrQ-v2,finger_turn_easy,5,680000,399.7,1.8215940164195166
35,DrQ-v2,finger_turn_easy,5,700000,490.0,1.87533448682891
36,DrQ-v2,finger_turn_easy,5,720000,553.5,1.930582744942771
37,DrQ-v2,finger_turn_easy,5,740000,492.3,1.9855190904272928
38,DrQ-v2,finger_turn_easy,5,760000,96.2,2.03917911529541
39,DrQ-v2,finger_turn_easy,5,780000,283.9,2.092187934915225
40,DrQ-v2,finger_turn_easy,5,800000,299.2,2.1452459994951885
41,DrQ-v2,finger_turn_easy,5,820000,674.9,2.199911780556043
42,DrQ-v2,finger_turn_easy,5,840000,458.6,2.254752062559128
43,DrQ-v2,finger_turn_easy,5,860000,299.6,2.3103360040982563
44,DrQ-v2,finger_turn_easy,5,880000,468.0,2.3634788288010493
45,DrQ-v2,finger_turn_easy,5,900000,361.8,2.416665759483973
46,DrQ-v2,finger_turn_easy,5,920000,386.4,2.470354561607043
47,DrQ-v2,finger_turn_easy,5,940000,333.3,2.5254184998406304
48,DrQ-v2,finger_turn_easy,5,960000,586.3,2.5809633030494052
49,DrQ-v2,finger_turn_easy,5,980000,493.3,2.6361444903744586
50,DrQ-v2,finger_turn_easy,5,1000000,482.0,2.6889873994059035
51,DrQ-v2,finger_turn_easy,5,1020000,573.1,2.74170188513067
52,DrQ-v2,finger_turn_easy,5,1040000,661.3,2.7934446459346343
53,DrQ-v2,finger_turn_easy,5,1060000,271.7,2.845512793858846
54,DrQ-v2,finger_turn_easy,5,1080000,657.3,2.897065969573127
55,DrQ-v2,finger_turn_easy,5,1100000,347.3,2.9513162738747067
56,DrQ-v2,finger_turn_easy,5,1120000,571.0,3.0032894124587375
57,DrQ-v2,finger_turn_easy,5,1140000,327.3,3.055163020888964
58,DrQ-v2,finger_turn_easy,5,1160000,754.3,3.1071910128990807
59,DrQ-v2,finger_turn_easy,5,1180000,777.7,3.1594000462028715
60,DrQ-v2,finger_turn_easy,5,1200000,568.2,3.2115151087443032
61,DrQ-v2,finger_turn_easy,5,1220000,282.5,3.264282007747227
62,DrQ-v2,finger_turn_easy,5,1240000,679.0,3.3178847750027973
63,DrQ-v2,finger_turn_easy,5,1260000,776.8,3.3708597811063137
64,DrQ-v2,finger_turn_easy,5,1280000,399.1,3.4245042490296895
65,DrQ-v2,finger_turn_easy,5,1300000,586.8,3.478058546582858
66,DrQ-v2,finger_turn_easy,5,1320000,788.9,3.5312736030419667
67,DrQ-v2,finger_turn_easy,5,1340000,629.4,3.58460201104482
68,DrQ-v2,finger_turn_easy,5,1360000,780.4,3.638558076951239
69,DrQ-v2,finger_turn_easy,5,1380000,617.7,3.6933878619803324
70,DrQ-v2,finger_turn_easy,5,1400000,767.3,3.746728615032302
71,DrQ-v2,finger_turn_easy,5,1420000,864.4,3.8023451764716043
72,DrQ-v2,finger_turn_easy,5,1440000,759.2,3.8551925155851574
73,DrQ-v2,finger_turn_easy,5,1460000,858.2,3.9336292407247755
74,DrQ-v2,finger_turn_easy,5,1480000,930.5,4.094866109225485
75,DrQ-v2,finger_turn_easy,5,1500000,571.3,4.330713543825679
76,DrQ-v2,finger_turn_easy,5,1520000,834.8,4.8942021485832
77,DrQ-v2,finger_turn_easy,5,1540000,680.1,5.866449533965852
78,DrQ-v2,finger_turn_easy,5,1560000,683.5,6.1535229961077365
79,DrQ-v2,finger_turn_easy,5,1580000,730.4,6.404012771911091
80,DrQ-v2,finger_turn_easy,5,1600000,833.8,6.735520665910509
81,DrQ-v2,finger_turn_easy,5,1620000,755.6,7.1100772935152055
82,DrQ-v2,finger_turn_easy,5,1640000,938.8,7.440692972805766
83,DrQ-v2,finger_turn_easy,5,1660000,887.0,7.502266129453978
84,DrQ-v2,finger_turn_easy,5,1680000,853.0,7.557232202225261
85,DrQ-v2,finger_turn_easy,5,1700000,646.3,7.6118405383825305
86,DrQ-v2,finger_turn_easy,5,1720000,798.6,7.66624737739563
87,DrQ-v2,finger_turn_easy,5,1740000,841.5,7.720446883307563
88,DrQ-v2,finger_turn_easy,5,1760000,954.3,7.77521908223629
89,DrQ-v2,finger_turn_easy,5,1780000,944.6,7.829614770611126
90,DrQ-v2,finger_turn_easy,5,1800000,834.1,7.884513766566912
91,DrQ-v2,finger_turn_easy,5,1820000,960.4,7.939122756123544
92,DrQ-v2,finger_turn_easy,5,1840000,959.8,7.993920928968324
93,DrQ-v2,finger_turn_easy,5,1860000,867.0,8.048428221344947
94,DrQ-v2,finger_turn_easy,5,1880000,932.7,8.102265494532055
95,DrQ-v2,finger_turn_easy,5,1900000,956.3,8.15579387843609
96,DrQ-v2,finger_turn_easy,5,1920000,857.6,8.21040990922186
97,DrQ-v2,finger_turn_easy,5,1940000,878.9,8.26469632519616
98,DrQ-v2,finger_turn_easy,5,1960000,864.7,8.318748239411248
99,DrQ-v2,finger_turn_easy,5,1980000,774.5,8.811832504934735
100,DrQ-v2,finger_turn_easy,5,2000000,966.1,9.454565968314807
101,DrQ-v2,finger_turn_easy,5,2020000,860.0,9.534460582799381
102,DrQ-v2,finger_turn_easy,5,2040000,779.8,9.59126709997654
103,DrQ-v2,finger_turn_easy,5,2060000,557.3,9.647650850481456
104,DrQ-v2,finger_turn_easy,5,2080000,979.7,9.707915205028321
105,DrQ-v2,finger_turn_easy,5,2100000,979.8,9.764075788458188
106,DrQ-v2,finger_turn_easy,5,2120000,975.2,9.81989572584629
107,DrQ-v2,finger_turn_easy,5,2140000,969.8,9.87644108242459
108,DrQ-v2,finger_turn_easy,5,2160000,970.2,9.932190633217493
109,DrQ-v2,finger_turn_easy,5,2180000,862.8,9.98737803671095
110,DrQ-v2,finger_turn_easy,5,2200000,877.9,10.043755354483922
111,DrQ-v2,finger_turn_easy,5,2220000,851.0,10.098498521645864
112,DrQ-v2,finger_turn_easy,5,2240000,971.8,10.153462192614871
113,DrQ-v2,finger_turn_easy,5,2260000,875.2,10.208638692829345
114,DrQ-v2,finger_turn_easy,5,2280000,950.8,10.26393540110853
115,DrQ-v2,finger_turn_easy,5,2300000,963.6,10.320587068663704
116,DrQ-v2,finger_turn_easy,5,2320000,961.8,10.377404505146874
117,DrQ-v2,finger_turn_easy,5,2340000,963.9,10.432743560274442
118,DrQ-v2,finger_turn_easy,5,2360000,964.3,10.48882283502155
119,DrQ-v2,finger_turn_easy,5,2380000,953.0,10.549669421248966
120,DrQ-v2,finger_turn_easy,5,2400000,957.2,10.607805823948649
121,DrQ-v2,finger_turn_easy,5,2420000,954.7,10.664176025721762
122,DrQ-v2,finger_turn_easy,5,2440000,956.6,10.719555950694614
123,DrQ-v2,finger_turn_easy,5,2460000,969.7,10.774638516638014
124,DrQ-v2,finger_turn_easy,5,2480000,866.1,10.832167392174403
125,DrQ-v2,finger_turn_easy,5,2500000,983.2,10.88662480890751
126,DrQ-v2,finger_turn_easy,5,2520000,942.6,10.941898010571798
127,DrQ-v2,finger_turn_easy,5,2540000,968.0,10.996523229612244
128,DrQ-v2,finger_turn_easy,5,2560000,960.8,11.05183062977261
129,DrQ-v2,finger_turn_easy,5,2580000,864.0,11.105991399089495
130,DrQ-v2,finger_turn_easy,5,2600000,863.0,11.160918657051193
131,DrQ-v2,finger_turn_easy,5,2620000,967.4,11.215327123204867
132,DrQ-v2,finger_turn_easy,5,2640000,974.7,11.271411404543453
133,DrQ-v2,finger_turn_easy,5,2660000,968.1,11.32919062157472
134,DrQ-v2,finger_turn_easy,5,2680000,977.5,11.384568605091836
135,DrQ-v2,finger_turn_easy,5,2700000,974.8,11.440302420788342
136,DrQ-v2,finger_turn_easy,5,2720000,963.6,11.49600683245394
137,DrQ-v2,finger_turn_easy,5,2740000,964.8,11.550284531447623
138,DrQ-v2,finger_turn_easy,5,2760000,975.9,11.604398634499976
139,DrQ-v2,finger_turn_easy,5,2780000,968.9,11.659037196834882
140,DrQ-v2,finger_turn_easy,5,2800000,975.2,11.714324154853824
141,DrQ-v2,finger_turn_easy,5,2820000,954.2,11.769333400660091
142,DrQ-v2,finger_turn_easy,5,2840000,876.6,11.824290003048048
143,DrQ-v2,finger_turn_easy,5,2860000,968.2,11.879114690224329
144,DrQ-v2,finger_turn_easy,5,2880000,865.4,11.933973783784442
145,DrQ-v2,finger_turn_easy,5,2900000,970.9,11.98841308136781
146,DrQ-v2,finger_turn_easy,5,2920000,966.6,12.042732401688893
147,DrQ-v2,finger_turn_easy,5,2940000,973.0,12.097016157309215
148,DrQ-v2,finger_turn_easy,5,2960000,972.7,12.152080089913474
149,DrQ-v2,finger_turn_easy,5,2980000,982.4,12.206606322725614
0,DrQ-v2,finger_turn_easy,6,0,300.0,1.874234941270611e-06
1,DrQ-v2,finger_turn_easy,6,20000,100.1,0.047787481016582915
